36501	68	4
14179	8392	3
16678	3	7
73345	4352	85
32109	3351	136
3090	68	4
48387	3917	38
4009	128	8
58327	510	179
4757	10211	143
73099	9157	58
50293	50294	167
27072	27080	92
31929	3963	136
288	62799	101
59799	20550	78
16346	16347	5
54544	50125	176
65331	20550	78
50589	2724	11
7325	3	1
4470	664	1
1435	303	4
691	149	9
66554	2497	79
30622	3708	134
2719	304	4
5887	69	4
16063	16062	0
39852	3602	90
40326	1154	13
47940	47865	170
42861	44248	22
729	6911	39
38293	6602	1
72930	4102	197
3317	69556	29
595	7839	19
56213	9813	186
5503	5504	11
42404	42075	149
50051	49825	125
14195	302	4
67571	23974	37
59712	68113	187
36244	36245	8
3918	11293	38
38458	760	11
9918	64	4
51577	51377	68
48474	48475	116
62739	450	70
45468	5301	158
59898	20550	78
51974	52032	124
32977	4961	3
46384	4764	159
59548	11440	49
12239	80	4
52049	51971	124
3213	3214	5
19040	5806	3
35461	261	36
53890	53114	183
23847	66	17
59658	59657	33
4198	38081	106
71449	71450	112
23169	1	44
23957	143	24
59912	59913	29
10211	10379	139
73377	13611	198
53067	53043	124
52521	52801	55
51737	1178	69
2353	69	4
462	3507	2
3931	4388	85
664	10467	8
37124	409	1
57597	8938	166
74164	26938	5
26562	506	4
40964	6891	126
34538	261	36
3401	3819	44
61547	189	31
6231	95	18
46604	712	161
53366	1229	184
24417	188	31
1423	35585	199
42714	44242	22
10883	18977	48
59175	9643	187
51973	53009	124
58509	3433	55
2307	64	4
43538	63864	22
14901	13	6
73427	317	62
65639	20550	78
29179	479	48
19619	19624	55
55523	111	21
24407	77	85
2738	49219	175
39399	7337	143
62633	61840	64
75341	75342	5
3	16654	11
60329	60330	94
7273	2051	10
74673	5301	10
45481	189	156
64266	64267	22
34153	4192	129
61742	49733	168
664	10242	8
49608	6939	103
6229	340	22
59493	277	70
8792	32590	137
64849	12770	113
45967	189	156
23041	48863	38
68567	1080	70
49676	898	63
3638	3639	54
22913	64	4
67913	1131	28
18294	18295	5
3603	42211	151
29213	479	48
8041	5070	11
49836	49837	125
49427	49570	98
39894	14338	119
39821	1154	13
66224	39455	79
7958	17162	14
24839	24840	5
6389	49556	99
30207	29748	134
43891	43892	155
67686	7067	109
5255	4711	142
57057	261	36
730	48939	9
61767	999	64
74449	161	4
3483	2825	54
30413	29769	134
443	445	43
52148	6891	79
49836	49900	125
62023	49758	168
48441	49206	175
1619	9	4
14028	11243	54
3689	51532	68
10575	64	4
45576	188	156
72248	317	42
55721	55767	179
51244	161	4
12728	10818	54
42017	41920	147
4947	3	1
450	10917	140
61519	61518	3
43221	44010	22
55419	14347	116
4707	39272	144
3176	14159	12
904	23665	16
48734	3917	38
73737	25426	168
51477	51620	68
23041	2698	39
48753	5314	38
71271	583	87
59426	20550	78
65564	12770	113
7644	520	4
57889	47540	167
10311	64	4
33367	143	141
52521	52618	55
19178	44026	155
48529	48608	9
1563	350	4
1388	1898	20
32864	1079	61
6273	337	2
2633	268	37
1573	39686	119
581	302	4
54237	54954	116
17068	1373	85
664	10140	8
1154	29152	19
49848	49825	125
4996	64	4
8301	8299	14
19595	4702	66
4799	69	4
3182	352	74
72966	12931	197
35383	32853	1
4515	3717	107
17837	9646	119
30878	29769	134
1388	1865	20
71580	3557	14
28289	350	4
26924	96	18
11747	1	1
41374	2528	145
12914	64	4
11872	11875	44
31979	261	36
39440	18875	149
47466	47467	128
33455	143	141
34748	28474	45
4430	450	11
16910	4689	1
487	24230	163
2738	49154	175
70355	7067	109
5087	95	18
2700	479	48
37316	31393	106
3294	4732	8
28661	352	74
3931	4225	85
19173	188	30
3011	3012	46
20302	42875	155
30945	29750	134
18799	9	4
22265	43015	155
73859	25426	168
7260	823	4
25437	81	4
70585	7048	0
11658	59179	187
3085	3085	2
18905	4706	58
30473	890	3
39862	4426	89
49495	8663	100
4231	190	8
48529	48627	9
29558	2444	4
26311	1062	3
36553	3687	11
38151	32605	8
52521	52709	55
22492	826	4
60862	60866	191
3603	579	150
1203	601	1
12421	12422	33
10001	893	4
72966	3328	197
108	109	20
15	22152	11
3603	32809	148
50884	95	18
1	196	16
29873	9518	48
28421	9	4
1790	1967	20
66121	1423	80
784	1430	7
15442	15443	11
1271	341	22
64636	63477	191
6389	49569	103
36673	1698	1
2209	64	4
60998	60999	29
28949	51815	68
52521	652	55
13432	5712	16
16336	4730	3
17510	506	4
34855	28196	110
75120	22	4
52521	52859	55
10135	3	1
34481	34482	110
35121	35122	5
5967	5466	12
71974	414	10
22141	2816	1
63611	63612	49
39889	25510	90
64093	64094	5
53988	32688	184
1611	68	4
48432	17054	38
66079	20550	78
69713	45024	192
35171	35172	5
3689	51828	68
23315	71362	112
54158	54159	17
49630	580	114
53360	4689	184
8093	188	31
68	190	1
36	189	156
5806	68	4
48380	49052	172
2704	69	4
59484	59410	188
30368	10623	12
5010	3	1
52060	51971	124
1412	38388	16
29805	3275	3
66586	1047	80
56205	56206	37
921	823	4
387	64	4
27462	3	1
790	250	3
64754	583	87
36266	771	1
32894	38263	106
32802	64	4
17789	197	1
73565	4773	198
44011	44012	155
19327	160	4
39653	13893	16
51969	51999	124
13451	187	115
66716	12770	113
2423	31383	106
6129	64	4
12728	73029	195
7182	3708	52
20550	42318	151
52521	19254	55
49630	48416	181
75152	27075	29
50796	6602	7
50993	3012	46
49861	49825	125
14707	51477	68
664	9241	8
3975	2368	107
57604	8942	164
6544	595	48
7804	2462	1
34192	33764	129
18843	1439	4
9685	9686	5
49623	2389	99
65531	7752	79
5806	9	4
31936	78	23
59304	1047	80
3909	3	1
16487	81	4
54872	52913	116
891	304	4
67374	7631	33
337	2552	2
2895	47870	169
11247	2861	1
22333	2056	17
30288	29748	134
74737	19630	55
22622	4509	11
25483	81	4
49615	49926	176
42157	42160	149
5273	5274	19
11846	250	3
37037	3687	11
52055	52079	124
39486	1414	119
5312	603	38
50359	49851	125
48254	48256	171
30189	10623	13
53870	53114	183
56826	261	36
15331	39513	119
39456	39450	119
4094	1072	142
49825	50073	125
176	7388	8
10863	4765	1
20508	20707	26
39822	39823	123
8337	14652	38
103	104	19
49854	49935	125
48529	48552	9
1436	2391	4
27960	15	1
46344	574	159
65056	1689	76
10797	68	4
45440	45397	158
24710	9	4
6904	49521	100
64941	1413	79
60136	60137	33
5312	5315	99
53592	53114	183
48393	48917	172
48498	48500	41
9979	5334	143
463	18164	2
62994	50	0
35934	6714	61
28174	161	4
8603	3	7
30585	3708	48
54929	59052	176
54233	26617	72
58270	52692	179
20815	3	1
18801	8096	28
32663	928	138
3	3325	7
36564	2528	1
68711	687	189
73266	14619	42
10104	80	4
1244	6633	22
6975	467	52
38046	6602	1
68858	45151	50
27063	5890	100
51378	51520	68
63356	63360	22
40934	1154	13
42485	10264	150
38959	38960	5
43058	64000	22
47288	18092	128
4378	1081	61
1621	1622	22
45212	188	156
5899	5904	18
15329	17124	89
42230	42111	149
10293	3	1
2945	64	4
11430	11431	5
60738	60739	122
58507	1676	55
45807	188	156
45969	188	156
30399	10623	12
17780	303	4
69715	69670	192
49866	50170	125
52079	51990	124
40248	13476	91
67494	1423	19
22336	7211	26
4633	4961	11
40127	40567	0
55411	54251	185
25647	25648	40
59107	3060	173
26400	8180	10
14285	1721	24
17004	890	1
58270	52867	179
29133	1154	13
11381	368	18
41480	317	146
53435	4757	184
70610	7067	109
70625	7067	109
5402	5401	33
44100	44099	22
73868	25426	168
17402	3	1
2632	4689	58
4781	37465	97
37138	10596	1
17923	315	1
5237	5241	16
49017	17997	39
12826	29	3
28948	2039	20
21310	315	3
51639	51641	68
11441	11439	33
20508	23462	26
2874	2886	11
20203	55434	105
16904	16906	49
16123	234	1
32696	10386	143
7147	173	29
4094	7188	108
62792	583	87
27288	1154	13
52316	3016	35
19029	89	4
69447	69448	0
65034	39482	79
5483	302	4
17838	39481	119
1207	135	7
51146	68565	187
19566	19573	22
12731	161	4
23157	652	55
47153	22	4
11171	17838	119
61917	9472	64
49825	50074	125
59177	12164	187
7562	64	4
39480	21197	119
3800	1325	28
18843	819	4
40612	2761	89
39323	7337	143
46976	20550	162
55894	19672	55
65339	15332	79
55187	54251	185
10166	3	1
7589	353	4
12878	353	4
41016	479	48
12773	89	4
66406	20550	78
71361	71360	37
3689	51846	68
46182	15047	160
41550	989	42
24226	24227	5
2459	2461	1
65302	12770	113
16246	64	4
55964	4044	186
34456	4780	107
48247	48273	171
48918	153	9
6246	80	4
3300	161	4
73388	570	10
31799	261	36
54615	21127	86
36043	4733	142
25973	25974	5
1719	1718	33
60348	59184	188
13182	353	4
40898	479	48
38673	2718	61
55721	25839	179
4907	9578	32
64873	20550	78
61607	485	18
68075	68059	187
57871	8942	164
45151	9	4
45346	45379	158
35036	35037	45
64824	3340	80
53492	53114	183
10313	68	4
17090	10970	22
37994	4719	142
32773	37392	7
9630	1047	90
65471	39440	78
9171	782	40
67298	20550	78
3689	51562	68
19366	7686	48
27451	160	4
64992	189	30
66175	9690	79
67622	69074	16
26941	664	11
2109	595	12
2461	6743	10
57383	57384	5
4546	11695	1
775	22	4
39568	187	115
25138	29	3
15398	96	18
71412	2984	85
38171	1561	0
70301	56215	109
33835	12932	129
13430	40240	16
32766	35860	107
40130	39976	119
35032	10111	110
53988	582	184
59133	32793	0
1559	1762	3
73555	72546	10
8731	8734	59
37171	928	107
9644	39497	119
3658	78	8
25673	25674	5
189	16902	44
52234	893	4
60263	687	189
16371	1407	20
3920	734	38
45440	45675	158
10137	350	74
55439	14347	116
17446	315	1
204	15084	3
64878	20550	78
21659	823	4
3367	3368	11
40399	3602	90
14552	1411	29
12860	39721	163
3689	51467	68
72794	72798	18
62922	7811	5
16297	4532	26
73683	3624	42
1850	1388	20
71090	51457	50
15204	55431	181
68856	583	87
31611	31614	121
72754	73120	195
46385	46387	160
70224	7067	109
43423	43424	155
42522	905	148
1138	69	4
60261	69439	192
36279	23737	107
39897	1414	119
60070	687	189
3936	823	4
51517	51494	68
22622	4113	11
59624	18640	67
10998	22	4
51175	64	4
409	10431	7
59852	379	70
10623	15762	19
1461	25146	56
53165	53114	183
50563	32203	5
61793	61794	95
26472	4268	11
38076	31427	106
48448	17054	39
6552	111	21
60990	51366	50
7070	21009	119
2351	69	4
11638	1246	11
4369	32916	108
49353	49087	41
11581	143	24
43068	44377	22
5056	26234	3
10237	32724	143
16573	16576	44
16975	16977	19
10280	304	4
53029	51976	124
16152	9	4
10433	6614	22
56067	32868	186
1506	55969	54
36236	4716	107
1956	15471	20
46535	8584	161
39833	40145	16
52033	52079	124
40326	479	48
317	1728	4
3236	8333	2
46527	18108	161
40019	28689	71
55065	48934	173
20642	143	24
37535	6075	1
55721	55843	55
54237	54974	116
6332	69	4
55892	55893	5
6380	3176	19
37151	4780	107
37069	37070	1
42919	43270	22
17310	2984	42
17593	187	29
70302	7067	109
45400	5217	156
41031	479	48
9661	9662	37
26585	51475	68
66109	35435	92
74042	25426	168
42218	42072	149
74423	29	3
35015	35016	45
65619	39422	79
4562	2852	1
42484	3611	151
20762	13941	4
11096	702	6
10044	9	4
61861	18778	64
59269	28507	51
70105	583	87
6816	64	4
33196	190	11
68529	11665	187
28918	69	4
14034	22	4
8971	9039	19
34437	28	45
1690	1412	119
37130	32757	108
13085	162	3
5867	68299	13
44779	43098	155
46182	45226	160
6905	17715	98
66113	20550	78
11387	204	1
923	827	4
15850	1081	65
4734	32724	143
1247	1076	50
73205	4249	42
54469	50125	176
51622	51377	68
20508	26476	26
51967	583	87
4138	31499	106
58675	7	3
69726	59279	192
55537	3016	35
16724	304	4
912	69	4
936	16903	7
41683	27721	146
20281	304	4
46336	10915	160
4758	13	6
65158	20550	78
25663	601	1
10211	32849	140
17054	49065	39
64058	24113	22
7182	69088	52
65383	15319	79
30681	29769	134
46724	42231	152
42883	43531	22
43682	5561	49
902	4802	12
39753	479	48
775	797	19
889	12531	19
2066	2075	22
1327	12909	18
54706	7931	86
47555	8942	164
24767	24768	5
63919	63920	22
258	1393	35
409	13748	54
51930	2606	69
16041	595	12
664	3954	8
70374	7067	109
51601	51602	68
37203	6602	1
135	414	10
15587	9	4
45826	188	156
66483	10169	92
6276	6632	22
18776	43358	155
75472	14362	3
15333	581	150
26472	4145	11
42711	44606	22
1008	302	4
1077	479	48
52016	52074	124
9401	234	1
38788	32352	0
190	33198	7
73484	1379	198
32587	32588	5
1762	11029	7
4562	2596	7
69333	59279	192
46533	712	161
37123	2560	1
3646	13	6
54388	54398	173
46756	42293	152
36697	7381	106
36528	923	108
62864	583	87
40167	35538	26
1733	1734	5
32822	34909	7
73121	2368	194
2462	23160	7
5986	10386	143
37462	37463	5
5867	3961	70
55348	54726	185
64528	59214	191
51474	23236	68
27925	25141	5
8642	161	4
54721	2474	86
1414	39493	119
34169	28	45
62205	49723	168
6886	20221	63
18844	162	3
8337	49444	38
60742	59754	64
58624	1676	55
35479	526	11
70311	55973	109
3482	55970	37
1414	15526	119
71593	73107	85
189	32344	44
72570	8592	10
30034	10623	13
45473	188	156
55894	19644	55
43944	277	11
15725	153	9
691	151	9
53784	53114	183
299	40112	163
59178	59175	187
74591	280	39
2066	2073	22
13578	13579	45
57760	28326	167
4026	487	6
61515	189	31
27429	27430	22
68403	28507	51
50468	21586	125
28544	43425	155
10185	7337	143
30981	29748	48
12728	73023	195
51610	51354	68
16255	16258	22
40003	479	48
15450	22163	16
73565	4782	198
47951	47844	169
3065	2051	10
4722	4781	97
27434	68	4
10059	7337	143
72267	13	6
66234	12770	113
67130	1689	76
280	6882	39
691	713	9
73565	4718	198
42224	583	148
72614	72615	7
15	10545	11
52076	48110	177
409	3785	16
11381	20432	22
10339	89	4
8159	81	4
50411	50414	166
62156	62158	95
46383	46244	160
3904	13	6
50237	49838	125
6311	9697	8
3931	4103	85
30937	29769	134
56321	14041	5
17669	55087	173
22110	153	9
9906	162	3
49398	563	57
64605	61208	191
14687	69	4
14805	1074	66
26991	11402	4
36169	36170	5
63969	63970	22
47560	47576	22
59761	1414	93
65258	1047	80
6296	15655	6
51493	14707	68
51709	2372	68
27244	304	4
60150	25426	168
33566	33567	5
21066	21068	30
70462	3557	29
6276	6615	22
13669	60071	13
6244	11401	4
3935	12740	16
4748	5334	143
11292	48727	77
17510	2515	4
58224	51980	178
68397	687	189
65222	12770	113
69348	42891	49
48761	10933	116
71447	71448	14
51485	1177	68
32776	161	4
25986	162	3
64873	12770	113
75391	64	4
13476	42399	153
17249	7337	8
58979	51976	124
3931	4735	58
26472	10507	11
17785	13	6
43267	42841	155
7306	2697	39
9023	8384	3
51396	51464	68
7436	7438	0
39459	1573	119
61721	25426	168
913	234	1
3401	664	1
522	340	22
35432	4484	120
337	6210	2
51973	54191	124
16297	3972	26
22207	22208	5
7191	80	4
49861	50024	125
5228	3	1
41473	4562	146
11157	1246	1
2197	7	3
63362	63363	49
51384	51596	68
28762	304	4
50390	50391	167
7394	7633	13
20925	315	11
46744	42293	152
57849	57852	167
41255	6602	1
61456	1056	28
74638	74639	5
4719	32737	143
1933	1388	20
26802	60160	14
16297	4517	26
26614	26619	72
15	5070	11
46379	575	159
40112	6891	119
42490	42058	149
69974	583	87
25069	14301	5
6389	49569	98
2502	2503	5
42697	42698	155
59255	1423	80
5606	162	3
40127	15332	0
1	927	1
72177	18320	10
46654	8949	161
6205	162	3
11329	68	4
54492	2474	86
29820	7086	134
3	10558	11
58270	19254	179
55656	19694	55
52053	53072	124
54936	49333	116
55346	54726	185
21050	190	32
26756	69	4
53671	53114	183
47981	47979	169
55954	1504	10
48702	6934	98
65682	20550	78
1319	13224	104
6129	68	4
3	9296	7
12018	80	4
20251	7301	105
11250	379	46
2528	8915	137
75141	64	4
65155	7070	93
33595	33596	5
21773	21774	5
17022	760	32
64349	13772	0
74867	823	4
33901	4192	129
6826	9558	22
55650	3418	55
10441	8875	3
5115	1	1
72289	13	6
181	182	5
58258	3056	179
1690	1687	16
16495	22	4
5189	3	1
51392	1178	69
1413	39423	119
6486	3	1
28275	3269	1
6726	189	30
11381	369	22
41555	4332	146
20508	23439	26
59327	7020	109
33031	1077	61
409	13767	54
2489	670	11
1323	14666	18
62340	61686	95
9818	69	4
4689	7261	4
11041	22481	119
4938	3	1
48156	47844	169
52033	51976	124
2009	7	3
75022	250	3
24010	39424	119
49854	49937	125
26472	26481	11
17202	55977	54
6886	20188	63
5797	69	4
22336	1478	26
55610	12770	113
70137	60488	28
13531	379	46
33118	10581	11
68066	687	189
35578	35408	120
61879	61840	64
967	1113	182
10998	89	4
13257	348	74
23037	81	4
3294	7214	8
29800	4186	42
61884	49720	168
6397	176	25
58252	509	179
6826	13159	22
37008	10237	8
27288	28962	16
27647	89	4
15054	15055	5
27075	39614	119
39417	19164	119
6114	9	4
664	7188	8
12147	80	4
26241	26242	5
46535	8933	161
16	983	7
27057	27058	5
26003	26004	5
2795	43323	155
65804	14341	79
32535	581	138
1069	143	25
43989	43990	155
57866	47524	166
75066	17194	5
578	4781	97
25380	162	3
43679	43279	155
2577	24342	2
923	2399	143
60225	21197	79
67728	59521	28
41889	41832	147
51412	3	1
581	64	4
21603	189	31
65123	1412	79
52016	52049	124
18697	161	4
31044	3563	135
30912	29750	134
2888	2890	13
24667	128	11
59212	59215	122
15241	15244	22
22622	4255	11
1647	3	1
58509	19632	55
1046	21268	13
27541	15141	22
67282	39440	78
48448	48470	39
4460	5093	1
61034	583	87
8016	95	18
34959	2286	45
2706	162	3
21410	303	4
32578	32579	137
3262	59833	50
6930	6935	99
72058	4678	42
53988	576	184
2896	48422	98
75377	92	11
32031	32032	5
69035	4028	109
1277	5528	15
17715	6939	100
33546	28	45
33502	387	11
71451	3648	37
50188	47524	166
18059	18069	22
73536	581	198
44130	44131	155
3603	1500	150
17492	5645	2
16297	4459	26
67265	17198	79
39986	3602	90
730	48784	39
71688	3819	51
13451	13452	119
23013	2372	68
39430	1416	6
64819	40058	79
48428	17054	38
6276	6622	22
14497	190	1
10245	303	4
48160	47845	169
784	250	3
2066	2079	22
851	1270	13
28601	143	25
49630	27357	114
69331	69042	5
18641	28390	67
16682	160	4
19493	64	4
64030	64032	22
46516	46518	161
57047	261	36
73377	574	198
70607	7067	109
927	11396	4
49836	50100	125
58456	52684	179
40465	9691	90
11584	204	7
28255	81	4
67543	67544	14
26046	39884	126
3717	68	4
70395	6998	109
62866	1721	24
51464	51576	68
69013	4687	197
43115	43472	22
51972	58886	124
8442	8443	5
2117	42096	149
4967	4968	42
5801	5808	3
16572	69	4
17593	15044	30
10575	303	4
17054	48389	38
1244	2577	2
29151	1154	13
26762	43169	155
39880	4036	89
52234	1190	4
5899	5900	22
68112	446	188
32891	9578	8
66680	20550	78
55721	52897	179
57756	47607	167
24759	1220	4
29623	18830	16
65236	24774	130
10131	3	1
10211	4757	139
60939	40104	79
16092	19104	1
71125	62808	50
35572	25449	120
15336	15337	49
69887	59275	192
34752	4432	45
11668	68493	188
48529	48558	9
54929	6443	105
46878	39460	73
3596	3602	90
48816	2698	38
48972	17054	38
2389	49554	103
664	3766	8
49493	8663	99
34569	34570	5
47154	47155	128
67511	9691	12
65713	60215	193
18981	15074	33
73738	49723	168
54417	1591	72
62794	583	87
57338	261	36
36177	31554	106
55721	52877	179
78	304	4
66054	583	87
60816	1423	80
59040	64	4
7677	7676	119
346	64	4
2195	35074	112
48441	49312	175
6544	96	18
44534	44532	22
34242	1074	1
43495	43230	155
7689	823	4
63759	63760	22
196	22123	14
51393	51348	68
63580	196	16
51377	51622	68
9439	9440	19
46863	46864	5
9691	35451	199
7106	7107	22
45928	188	156
8778	1036	13
3931	4708	58
48399	17997	39
75451	7549	3
53372	53114	183
827	190	1
17470	595	48
4739	10211	143
57445	161	4
59181	51146	187
75113	14457	5
54745	7929	86
35137	35138	5
2698	49103	103
5470	4297	62
667	668	5
11938	11939	7
58572	1676	55
68611	59616	187
49047	48490	38
37475	1453	8
1506	7034	54
4328	1379	142
65589	7485	93
190	33148	7
68130	28507	51
24213	44920	155
59722	21009	79
36487	36488	106
13601	13602	5
49287	14514	41
12728	73017	195
3	12967	7
57632	8942	164
30550	7086	48
28160	196	16
25030	25031	5
65392	1690	29
12654	29769	48
17419	17418	112
72544	29755	85
73465	11001	198
60437	60438	122
67161	12770	113
2670	2671	0
1412	39487	119
3204	3171	11
38838	3368	8
22241	1150	26
71204	71205	0
6085	261	36
60502	59175	187
73926	49727	168
44466	44467	155
66608	66609	28
48811	1647	2
66431	20550	78
51971	53075	124
39681	8330	119
60576	3603	78
51850	2372	68
1665	9	74
1388	1924	20
55339	54726	185
47569	8942	164
11939	643	48
64166	64168	22
34098	34099	129
16397	16398	5
18588	162	3
47730	47469	166
19327	302	4
39160	32849	117
38509	6602	1
5464	234	1
3563	450	61
40645	3602	90
978	204	1
54100	53114	183
3717	39328	16
30240	29750	134
56212	4044	186
17201	5528	54
6729	6730	5
2164	1269	13
59177	11665	187
60897	12770	113
12642	29769	48
46182	575	159
65900	7752	79
10211	7224	139
68647	59184	188
56590	78	23
51473	51711	68
69826	69827	192
32030	261	36
58634	55561	55
67670	4028	109
38597	5727	1
6272	96	18
734	3136	39
7066	12797	85
756	815	4
38740	10581	11
189	3401	44
33033	1077	1
12162	11665	13
47944	47902	170
72725	72726	53
65734	17838	79
17022	189	31
45440	45435	158
75202	522	56
7070	39455	119
664	9977	8
55464	48543	84
8217	3295	0
44573	44574	155
4781	36956	97
50366	8942	164
315	487	6
50677	261	36
52977	52075	124
46845	42639	5
59587	65655	193
62795	189	31
16016	14220	5
8021	8024	84
42873	43389	22
43188	43187	22
15992	22	4
4027	5482	8
55654	11922	3
17140	17139	123
50434	47538	167
3596	187	71
10296	89	4
5015	89	4
63688	5959	14
54720	7933	86
2117	42082	149
3279	160	4
49102	2895	57
30345	10623	3
48346	3156	39
7831	68	4
30871	3708	134
6798	1673	12
73393	572	10
8747	64	4
22163	15450	14
11191	5986	26
32784	302	4
7956	17162	0
49117	17054	2
