15526	11171	119
39440	42115	149
300	69	4
337	6272	2
4907	15047	30
74077	49720	168
6389	48249	57
48951	47270	9
3603	905	148
58327	52811	179
4186	277	8
62613	9472	64
52521	52634	55
49341	49136	175
47844	48152	169
2472	2474	86
3	7220	11
39409	39411	119
55890	3056	179
51523	51471	68
48881	14347	63
39481	40327	119
7193	10386	143
17758	9157	198
56098	317	85
72930	2761	197
45468	45858	156
49851	49853	125
3484	2577	2
2700	3773	16
39250	21422	143
2437	355	4
32265	32267	16
756	821	4
45346	45234	156
68074	59184	188
39423	39409	119
52521	25839	55
337	6305	2
55361	54726	185
73971	49735	168
5591	15	7
48856	17695	38
409	13739	54
3143	17054	40
58270	52295	179
58344	23081	179
6566	5234	59
45375	45204	156
48857	17054	38
52521	52799	55
36840	1	11
17198	39684	119
11292	17054	77
39832	39955	119
54508	2474	86
15097	11577	119
664	10134	8
7964	821	4
49835	49837	125
39440	3717	148
52973	51971	124
39484	3788	16
15946	15947	16
48529	48660	9
1336	95	18
31554	31519	121
5816	1466	4
40812	58702	102
39454	39461	119
46701	46736	152
29093	64	4
48346	17695	38
3137	3137	39
18727	64	4
730	48951	38
1050	89	4
55721	25934	55
20508	7916	11
2738	20063	175
39490	39506	132
1350	1352	16
6389	49096	98
10593	39887	7
58349	3434	179
64785	64786	102
54974	14347	116
53988	32730	184
51971	53074	124
7086	17068	54
51512	3689	68
27356	9932	143
24702	16400	7
1888	1849	20
36349	3368	11
151	522	77
26472	4077	11
67591	1248	66
39479	1688	132
9887	9888	7
9991	204	7
1388	1900	20
7712	189	30
55721	55802	179
3931	4221	85
34914	936	8
3	7999	11
2738	49197	175
4730	4732	97
470	14666	18
729	18108	9
27451	353	4
664	9952	8
48951	48639	9
51377	51472	68
71907	71905	16
54389	54577	116
55894	25886	55
8665	16504	57
54543	54518	86
48346	49020	38
3	9695	11
7259	68	4
31413	31400	121
187	39580	115
27075	39484	119
48393	48731	172
58270	58275	179
21111	293	41
5215	5222	30
10052	9	4
21827	68	4
49854	49857	125
15747	22	4
3304	4718	2
51970	52027	124
45060	81	4
33035	1077	8
1405	1404	7
48780	734	38
775	89	4
3931	4621	85
9511	39484	119
14347	19933	116
51976	52933	124
59179	11670	187
5639	32530	7
46589	149	161
31472	31429	121
35947	7566	11
45472	45677	156
6933	6932	99
2959	315	11
52074	52058	124
1506	1503	54
32784	4781	97
14841	1575	7
30070	1453	11
13448	13463	2
48529	725	9
52521	52601	55
31618	31363	121
25519	31726	121
15930	18790	18
27369	64	4
49745	25426	131
48461	48371	41
17054	49121	39
54652	2474	86
55075	49983	176
51517	51378	68
1115	1855	182
52002	52058	124
68581	51146	187
54884	10936	173
1435	96	18
20713	80	4
51230	9	4
3689	51773	68
49539	6389	99
39462	39684	119
49066	598	59
45748	188	156
60901	60900	67
58440	3056	179
26231	80	4
11292	48739	77
253	161	4
48747	17054	38
21508	21509	16
58329	509	179
2633	2515	4
664	10463	8
18711	2974	44
1413	647	119
58971	52012	124
3143	17054	39
48968	3139	38
61724	16990	64
39684	39686	119
62343	61792	64
51990	52005	124
49466	49488	38
26472	4634	11
52521	52666	55
54888	18116	59
53019	51976	124
21467	20707	11
64797	2035	102
59958	24774	130
70971	68	4
74887	3941	11
21586	49943	125
74448	80	4
4941	23237	68
1914	68	4
17487	160	4
41986	41947	147
51990	52050	124
16785	304	4
26078	509	55
4726	4781	97
5806	354	4
74495	68	4
49969	49973	125
1994	109	20
3688	3689	68
5765	5761	67
58270	7533	179
27084	32937	16
14054	348	74
18640	59624	67
337	6296	2
14086	9	4
47844	48143	169
13509	68	4
1113	1895	182
75077	188	30
664	4009	8
3107	89	4
3150	48441	41
15747	288	7
6268	2577	2
61574	189	30
7263	21529	8
11669	59875	187
54518	2473	86
1888	1997	20
49662	17054	38
62437	189	30
50051	49866	125
40202	40040	119
18799	301	4
37003	581	8
183	184	7
22095	81	4
2462	19828	7
50058	49825	125
74435	8954	59
72966	3346	197
41952	41793	147
28694	302	4
51585	3689	68
39415	6891	119
58386	3432	179
54399	2056	174
52043	52076	124
6933	21127	57
53676	379	184
2577	24024	2
49836	49846	125
25267	302	4
47392	47248	128
31499	31501	121
27899	48920	38
1917	966	20
17669	54902	173
4726	64	4
28391	1077	11
45546	188	156
51990	52079	124
55458	6444	105
15587	81	4
22196	22195	67
51447	51379	68
28746	3	7
36831	7337	143
40132	17401	16
5283	354	4
12471	302	4
55399	54251	185
1	3717	8
51541	23239	68
58359	25765	179
26585	51392	68
48744	17054	2
69294	583	66
4763	37086	7
48	17068	54
47045	39458	163
51550	2372	68
52074	52093	124
19998	2474	86
32803	10211	143
2427	161	4
51574	3689	68
33727	128	8
55894	19625	55
36230	9899	8
7829	302	4
42216	42217	152
54852	14347	116
73591	582	58
51971	53078	124
28289	2517	4
62313	60284	64
7831	823	4
6863	734	40
3687	32613	16
3	16735	7
51522	4941	68
10595	760	11
25761	25809	55
47844	48108	169
337	6307	2
300	81	4
52356	6931	181
11759	941	7
10646	1029	4
7833	3	7
487	39686	163
22048	3012	8
24209	32	161
479	315	2
47203	23291	128
58270	52892	179
46665	42231	152
35059	190	8
2389	48411	100
28478	823	4
7840	64	4
24410	89	4
45160	1030	4
5215	5218	30
18086	827	4
9899	32724	143
24357	95	18
18034	9	4
195	196	16
58270	52860	179
16910	315	8
47195	18132	128
51342	51340	68
36863	7337	143
53058	51969	124
58633	3056	55
10354	68	4
26472	4384	11
31611	31613	121
1913	1388	20
11671	59181	187
16545	80	4
13658	69	4
5313	5318	100
48949	55057	176
6484	3989	11
74024	25426	168
49403	5317	100
6727	89	4
18178	2802	7
22743	354	4
2738	49142	175
48957	23967	9
14158	14160	96
51475	51808	68
58359	10339	179
6889	603	2
337	6227	2
22492	823	4
73760	49726	168
58680	1387	20
45871	189	156
66652	24774	130
48346	17998	39
51561	3689	68
790	64	4
11778	317	85
9979	39269	143
8663	49465	100
6389	49103	99
45346	45351	158
47912	47994	169
19164	39918	119
24438	7121	57
45468	15045	156
51990	52006	124
58270	52679	179
38559	450	11
8142	189	30
72212	69	4
3603	4764	150
26887	80	4
13010	2896	39
3124	3152	40
48856	48389	172
1114	501	20
21127	14347	116
4996	9	4
51393	51363	68
51119	69	4
24331	2577	2
3931	4600	85
49963	49838	125
941	347	4
49498	49504	99
39955	15319	119
1303	9	4
73301	10413	85
54388	54394	173
4713	81	4
23764	23766	16
73405	581	198
24778	3603	154
4781	4742	97
59177	68232	187
6998	7027	54
26472	16608	11
487	7070	163
51473	4941	68
8444	332	8
17229	7193	66
46489	46491	161
39454	39458	119
28865	303	4
10001	89	4
10013	22	4
74777	7935	86
6714	32850	140
22939	42072	149
1412	39490	119
59175	68199	187
17718	1888	20
580	5334	143
7032	3639	2
1229	901	44
58245	51980	178
17543	81	4
45434	45360	157
12684	12683	7
7672	2724	11
55721	25901	179
55721	25874	179
6717	3717	8
648	649	55
54237	5323	116
55894	19677	55
26673	823	4
19532	89	4
52059	52005	124
904	160	4
39513	39959	119
49575	6389	100
664	9946	8
49864	49851	125
38038	902	8
9348	9349	7
45832	45836	156
583	20766	4
36765	771	11
6933	6905	39
49854	49951	125
32705	39319	143
7290	3926	67
11266	64	4
28380	68	4
664	10004	8
14568	3731	54
22622	4038	11
55650	19664	55
6389	49573	103
19619	19638	55
49983	49848	125
69826	59279	192
187	39591	115
58270	52749	179
6823	670	11
16242	13174	44
1888	58751	20
13699	2612	54
45210	188	156
54589	54591	86
664	10187	8
51377	51483	68
7407	64	4
61828	999	64
21195	69	4
26668	7070	163
46419	581	159
23621	69	4
32900	1886	102
1414	9646	119
11742	7322	4
4718	4749	97
59826	446	188
45300	45301	156
3931	4369	85
42284	42287	149
52056	52049	124
967	58709	182
1412	9646	119
462	3511	2
51357	3689	68
17872	89	4
58509	19664	55
50383	49914	125
11668	68501	188
23090	161	4
20281	354	4
52521	52528	55
40104	39503	132
11116	64	4
47003	3609	163
47507	18132	128
1888	52325	20
19709	80	4
687	521	4
6937	48423	98
6394	1432	7
40668	27289	119
17715	6939	99
12454	12456	74
54224	52913	116
4739	81	4
15769	95	18
45440	45219	158
26509	1563	4
48486	3313	38
58175	51980	178
45407	188	156
15332	40132	119
22622	4517	11
10318	9	4
10917	2588	140
27051	64	4
73835	25426	168
6935	6933	99
664	190	7
72593	23260	85
51521	28949	68
22567	4470	8
464	95	18
3275	64	4
5449	303	4
25761	25077	55
1852	1388	20
3	10061	11
4026	190	8
569	577	58
59179	68112	187
5313	48411	98
58520	8119	55
664	350	7
49427	6939	98
17231	302	4
55213	54492	185
7286	96	18
54237	54891	116
46109	188	156
36886	1079	8
3331	188	30
12071	49943	176
61692	49735	168
45761	188	156
46489	149	161
72844	9157	58
831	332	96
54518	7930	86
27897	9	4
62458	999	64
52424	1676	55
42593	42575	154
464	89	4
6891	39918	119
21427	3874	7
12106	81	4
18843	7322	4
17548	161	4
58575	1676	55
48351	48490	38
21334	1115	20
73937	73750	168
6215	68	4
280	6881	39
4378	1405	7
5227	678	11
58259	511	179
54942	54237	116
36704	7337	143
8159	22	4
49427	6932	83
71559	4688	58
26275	823	4
27356	7337	143
12163	59184	188
62013	16990	64
47003	7677	163
52999	52927	124
6251	485	18
49866	49969	125
936	22	4
45646	15045	156
49798	25426	131
39918	24010	119
1274	2376	7
54857	6567	59
39440	3816	150
315	26030	7
25134	823	4
27207	7659	119
49450	6389	99
105	33095	85
409	13619	54
18056	6389	98
52049	51969	124
48848	48849	38
1189	811	4
734	6389	98
664	10263	8
69788	69441	192
10211	32658	140
54904	14347	116
28949	51632	68
48993	17054	38
51482	51483	68
22622	4064	11
4804	11239	54
18898	69	4
3689	51402	68
58532	23081	55
9918	89	4
6291	64	4
74448	81	4
68060	446	188
19222	5798	11
51378	51523	68
3	15996	7
47446	47342	128
48412	2389	83
48177	47844	169
27363	22	4
51976	52941	124
3129	48346	38
28729	28730	16
39452	20526	119
73749	73750	168
69893	59278	192
45905	188	156
1246	32628	7
26385	1393	35
6210	9	4
10083	160	4
39833	40130	119
55721	25779	179
7116	6075	7
3150	294	41
73264	317	85
45618	188	156
51598	3689	68
20456	352	4
20860	69	4
47253	23291	128
1920	501	20
51851	3689	68
17715	6905	39
4690	4714	97
38761	14432	8
14356	14357	16
39440	38480	148
10016	81	4
67374	67375	66
55135	54503	185
58270	52846	179
9802	40211	119
664	10517	8
46489	33	161
11249	12729	54
53043	52063	124
2372	4941	68
49503	14514	41
3689	23236	68
2497	39450	119
26472	4426	11
21854	196	16
1600	39493	163
47844	47937	169
62232	999	64
15494	2402	84
23037	823	4
55656	52298	55
51990	52031	124
31554	31493	121
62815	62816	67
4749	10211	143
26693	189	44
937	161	4
39925	18279	16
65093	59590	130
1575	16	7
61836	61844	64
22622	4119	11
5806	827	4
3931	4637	85
45203	46006	156
23848	23849	57
61979	25426	168
10670	161	4
5748	26712	85
3931	4070	85
10280	353	4
27899	27907	39
45441	17178	158
13476	42061	149
48529	48600	9
12443	9	4
16994	135	7
1796	967	20
58912	52029	124
48951	15308	9
62389	61849	64
55604	19257	55
31556	31442	121
69795	59279	192
664	10194	8
5899	946	18
21108	81	4
40326	40040	119
54671	7931	86
23302	64	4
50013	50016	125
66110	66111	130
4792	485	18
75120	816	4
9789	64	4
52079	51969	124
664	10417	8
7273	7067	54
487	46955	163
16747	3	7
41932	41858	147
6389	49555	103
39440	9899	148
7823	304	4
17110	2389	181
3931	4425	85
27427	2802	7
50058	49838	125
54876	54934	173
42004	41908	147
49082	2698	39
16306	161	4
48510	17054	38
20336	189	30
20762	815	4
4781	18907	97
39440	42110	149
24147	1435	7
5867	15048	30
51391	4941	68
55656	55708	55
37929	2588	11
58654	2519	4
38884	32534	11
1647	1646	2
6395	3	7
22883	9	4
65505	64978	193
49353	48441	41
10919	10936	63
5333	2922	7
730	48346	38
59177	59182	187
28289	2185	4
68105	59409	187
72930	3111	196
18091	18096	59
918	1029	4
47497	18132	128
51146	68328	187
69882	45024	192
3653	1246	11
6267	196	16
58374	8118	179
48198	47844	169
51396	26585	68
2464	161	4
1888	58764	20
2012	967	20
3	14880	7
58863	1115	182
28614	332	11
4370	2528	8
55329	54470	185
2676	1031	16
18632	6303	2
36391	36392	7
3960	1	8
62154	25426	168
1115	52327	182
51976	53014	124
55894	52779	55
3931	4560	85
33106	190	8
48464	48466	41
1888	21346	20
50058	49867	125
39454	39727	132
54780	49615	86
29396	22	4
26091	1676	55
63588	196	16
22622	4558	11
31499	31500	121
4199	36739	8
38896	89	4
664	10247	8
11663	60401	188
39490	39404	119
48529	46541	9
1480	38171	16
73256	36004	85
26600	26602	96
16708	3	7
26750	22	4
583	303	4
8692	64	4
45346	188	156
315	17435	16
47259	18132	128
48536	81	4
49853	50201	125
135	16691	7
39486	1689	132
52963	51976	124
9866	9867	2
915	901	44
55721	55826	179
39517	17198	119
734	48419	83
31383	31385	121
46182	4710	159
26472	4597	11
12240	823	4
12247	16475	143
37280	9899	8
54589	7934	86
293	49136	175
61628	61627	16
6238	2447	74
15335	69	4
52043	51974	124
69776	59276	192
24619	64	4
27063	49403	100
22297	190	11
48510	14638	38
52999	51976	124
58646	8119	55
2738	49156	175
7538	64	4
11668	68446	188
48026	47844	169
12018	2443	4
18035	1373	85
17140	40167	119
46535	46560	161
52521	52302	55
4397	190	7
12464	68	4
9849	9850	16
20550	42072	149
3152	3315	172
2464	812	4
74973	352	74
927	353	4
17054	49115	39
52075	52043	124
15	10582	11
69013	905	194
3641	17511	4
1972	1859	20
53852	581	184
6432	95	18
18596	3202	7
55721	55773	179
48951	714	9
58592	1676	55
6244	6557	44
734	14637	38
7070	39684	119
49731	25426	131
61892	999	64
1111	967	20
52028	51972	124
22990	81	4
25761	25916	55
35872	1331	11
14551	303	4
13868	304	4
3609	39421	119
7676	39959	119
11243	11249	54
1327	12913	44
74995	161	4
72966	27427	197
16785	22	4
39456	39451	119
36730	9909	54
42432	579	150
39511	13451	119
74865	603	2
48254	8078	171
23236	51674	68
20762	89	4
3	10400	11
51969	52046	124
1319	28002	18
15	9917	11
50359	49826	125
17054	48847	39
51425	3689	68
27687	64	4
251	253	35
14786	14788	44
15355	304	4
49836	50204	125
35582	1077	11
1503	1507	54
15124	69	4
39818	39808	119
42293	42086	149
15	10365	11
8615	9	4
49541	6389	99
4783	4718	97
21334	1407	20
48716	6389	103
49838	21586	125
2652	188	30
48405	49020	39
36153	135	7
46609	151	161
8316	2368	11
47853	47854	169
49333	52184	105
69732	59279	192
50124	49867	125
664	10270	8
3332	17837	119
29040	23737	66
55116	49615	185
18844	80	4
69117	72488	16
664	10309	8
22622	4466	11
14392	3315	77
54600	54518	86
69754	69360	192
49909	49825	125
387	302	4
51990	52002	124
52012	51990	124
42161	42196	151
3387	13906	7
58509	52290	55
6296	12459	74
55042	55043	59
734	48400	39
8642	823	4
12860	22419	163
72862	9157	58
6389	49568	99
47291	47279	128
18626	3842	11
47480	47481	128
21185	301	4
49914	49846	125
1600	2444	4
12443	22	4
6329	412	40
3318	69	4
17691	3920	39
69402	18907	66
51396	51377	68
25528	2402	84
15918	81	4
36914	9697	11
16568	89	4
61770	25426	168
73582	581	198
59047	59051	105
56043	56044	85
71480	1074	58
59177	12163	187
74545	80	4
58844	52325	182
60744	49724	168
11663	59648	187
4553	5639	11
1690	40508	119
5766	5765	67
54904	49333	116
26472	4555	11
45337	188	156
14986	583	66
6204	95	18
16667	64	4
51990	52090	124
3931	4087	85
7677	39954	16
74937	80	4
3938	38905	8
35825	10593	115
4705	64	4
19162	7677	119
74940	17008	35
51976	53029	124
7838	89	4
3931	4537	85
487	46941	163
17516	17517	7
664	936	8
60902	999	64
21877	3418	55
55721	52733	179
18596	2156	7
7849	2446	4
55721	25866	55
78	12031	4
74047	49794	168
51676	51377	68
126	10264	194
47953	47922	169
17625	1647	2
22233	80	4
51969	52075	124
28320	64	4
3903	3	7
2733	15	7
21197	8330	119
55721	52652	179
22023	22037	72
15084	6124	44
26472	4252	11
18843	2441	4
7589	303	4
16952	89	4
62309	999	64
1752	6903	39
48378	48405	39
15939	332	8
58527	19673	55
730	18123	9
59177	68532	187
15	9972	11
16024	7319	4
51513	23239	68
3689	51598	68
16245	9	4
55715	12447	72
17198	15319	119
48422	6389	98
224	486	2
3917	3315	38
42273	42111	149
21229	189	30
54724	150	59
33068	559	7
37645	5638	11
4157	6602	8
574	69	4
1690	27075	119
50347	49846	125
39440	42060	149
51494	51378	68
36180	10581	11
20762	5445	4
49630	6931	181
48856	14638	172
48960	48490	39
32800	4781	97
26472	4339	11
61704	189	30
17184	161	4
49898	49994	125
15526	1690	119
48419	17054	39
967	1946	182
190	33203	7
14458	64	4
37321	3407	11
54251	923	114
62622	54205	64
51477	51619	68
55471	720	84
39925	13452	119
3935	12737	16
28977	49028	39
25267	161	4
7829	68	4
7916	678	8
6264	5904	18
58461	10251	179
4765	32780	143
14716	32771	96
18596	18599	11
50542	50024	125
42522	1248	148
55656	55679	55
5313	6389	98
4765	10211	143
58434	3056	179
49969	49899	125
42435	579	150
10537	143	8
53988	1375	184
45346	45459	158
269	28	8
664	338	8
45636	188	156
1698	5293	7
69847	59279	192
942	302	4
75391	161	4
49276	49194	175
72819	19006	18
11191	4553	11
18596	17147	7
10281	161	4
664	10558	8
21417	160	4
52432	188	30
46131	188	156
6998	7048	54
6770	22	4
1435	811	4
3931	4154	85
65882	65881	67
22275	64	4
52029	58919	124
45131	45132	68
4729	10505	143
583	11275	4
51363	51426	68
3	16693	7
27500	302	4
26472	26475	11
20508	11075	11
46383	4698	159
2577	946	18
664	10256	8
16699	304	4
7833	9	4
10685	80	4
13932	196	16
52521	25895	55
51976	52075	124
75317	3935	11
55391	54726	185
190	4111	7
1500	10211	143
27899	2389	40
65506	66816	193
47360	47362	128
17054	17699	39
46665	46693	152
3637	80	4
45441	161	4
9645	3012	8
7299	6075	7
40143	1688	132
69013	989	197
59274	59276	192
60880	45024	192
48479	28977	38
25250	3	7
55265	54726	185
33164	190	7
1074	69	4
69759	59279	192
41997	41858	147
39416	24012	119
46658	33	161
73322	4249	85
4413	135	7
4705	4781	97
759	161	4
26472	26477	11
59302	51146	187
62389	59754	64
6155	826	4
58359	52684	179
74411	69	4
68704	51146	187
49846	50051	125
51473	51664	68
11663	446	188
3931	4429	85
58270	52674	179
64755	38617	96
4753	161	4
603	2697	40
17609	16010	40
17714	3142	39
31392	31694	121
32501	188	30
62208	49780	168
3147	734	38
6933	49535	98
11242	4804	54
6826	13132	18
37361	190	11
22622	4654	11
55721	19253	179
51203	68	4
3931	4237	85
38772	3687	11
3931	4167	85
25163	68	4
3294	905	8
54510	598	59
49384	2735	41
2389	2472	57
602	603	38
68124	51146	187
22622	4201	11
58462	52305	179
69739	59276	192
5618	671	7
22370	68	4
26472	4193	11
7669	24019	119
60256	60257	193
1575	14843	16
19058	2368	66
26790	26791	44
67310	4706	66
37930	760	11
6244	824	4
1561	39506	132
16789	9	4
52069	51990	124
4750	64	4
58270	25789	179
35390	5798	11
55604	19630	55
10211	32833	140
12749	2109	2
17230	7337	8
51592	26585	68
39486	17838	119
48360	54801	111
45813	188	156
55721	52716	179
50058	49826	125
22492	160	4
47264	47276	128
33159	190	7
58964	52033	124
22321	68	4
48411	49571	83
45341	10915	156
52007	53043	124
583	81	4
58623	19633	55
24653	8118	55
39684	27207	119
49875	49857	125
3931	4123	85
49982	21586	125
51827	3689	68
12972	161	4
3931	4039	85
47	196	16
22990	354	4
4631	5639	7
2676	13887	7
1432	6394	7
5347	3919	40
49938	49875	125
20550	2368	150
69906	59278	192
22102	161	4
17202	161	4
27907	6863	39
51391	51396	68
11096	22	4
5638	10917	140
55721	10193	179
48426	6389	98
26472	4550	11
47844	48045	169
251	258	35
3603	7193	150
42224	4734	150
4557	1080	11
5506	81	4
39517	15331	119
15	793	11
1807	109	20
45346	45231	158
73747	73748	168
73964	73965	168
11269	1191	7
28131	302	4
730	48952	40
3406	3407	11
48950	151	9
55224	54726	185
3991	81	4
1500	69	4
47389	47390	128
17054	48377	39
68199	29466	187
3577	3775	16
54382	54257	105
16792	7940	20
68814	446	188
6426	196	16
6891	39417	119
3294	10505	8
55604	19634	55
45346	25263	156
24465	304	4
13767	18427	54
1790	1387	20
21586	50131	125
47438	47229	128
17110	54406	174
6874	280	38
46182	4729	159
37824	27084	8
7493	7015	54
22622	4124	11
55985	161	4
21586	49968	125
13619	458	54
48529	28976	9
337	6240	2
7936	7933	86
22695	9578	11
7098	7099	20
7493	7013	54
46701	42293	152
8651	8652	55
603	3915	39
52521	52733	55
1375	39295	143
47003	24010	163
49333	20005	116
59852	59178	187
6922	603	38
6886	20180	63
190	4179	7
42522	3936	150
51610	14707	68
73925	49758	168
61676	25426	168
2893	598	59
72535	1014	58
11191	4138	11
4779	161	4
73508	4804	54
32784	10211	143
1387	7858	20
3867	3868	66
6933	2389	98
75271	68	4
48809	2698	38
18808	10689	20
36759	3172	11
16667	5070	11
6231	826	4
22455	188	30
18596	10234	7
58408	6643	179
1888	58777	20
48529	48580	9
26668	3609	163
58327	52768	179
18091	18123	59
16745	3	7
1761	1433	7
8849	9157	58
2041	1113	20
55721	25925	179
35603	4044	8
49608	6939	99
15098	161	4
40107	40105	119
16674	5070	11
29199	3866	16
51973	53040	124
15202	15203	63
48486	17713	39
299	89	4
28602	64	4
691	34	9
4753	69	4
28762	64	4
55721	25898	179
20866	7677	119
3804	823	4
54430	2474	86
46480	304	4
61418	61114	67
49914	49825	125
69871	59279	192
49364	17054	38
22622	22687	11
55721	55837	179
20762	2515	4
18793	135	7
41640	2724	85
26472	22647	11
49568	2389	99
36707	64	4
10313	89	4
28326	28327	18
48411	2895	57
6389	49582	83
20456	348	4
22622	4436	11
6134	1115	20
2389	49530	103
3968	4708	8
55721	25936	179
39424	7677	119
17856	17857	40
1600	2446	4
50433	49826	125
40168	40169	132
6260	337	2
73831	49735	168
49329	49136	175
45346	45341	158
14751	25075	179
2596	15	7
48400	48389	172
17110	6933	181
54495	2474	86
